stationid,startTime,inNums,outNums
236,2022/7/15 20:30,30,54
236,2022/7/15 20:40,28,50
236,2022/7/15 20:50,25,63
236,2022/7/15 21:00,22,55
236,2022/7/15 21:10,22,46
236,2022/7/15 21:20,22,56
236,2022/7/15 21:30,15,57
236,2022/7/15 21:40,16,52
236,2022/7/15 21:50,13,52
236,2022/7/15 22:00,16,43
236,2022/7/15 22:10,13,48
236,2022/7/15 22:20,10,40
236,2022/7/15 22:30,6,43
236,2022/7/15 22:40,4,25
236,2022/7/15 22:50,2,23
237,2022/7/15 5:00,2,1
237,2022/7/15 5:10,7,1
237,2022/7/15 5:20,19,1
237,2022/7/15 5:30,25,1
237,2022/7/15 5:40,29,2
237,2022/7/15 5:50,32,2
237,2022/7/15 6:00,45,5
237,2022/7/15 6:10,54,5
237,2022/7/15 6:20,91,51
237,2022/7/15 6:30,168,55
237,2022/7/15 6:40,228,64
237,2022/7/15 6:50,251,77
237,2022/7/15 7:00,356,107
237,2022/7/15 7:10,366,104
237,2022/7/15 7:20,642,99
237,2022/7/15 7:30,687,110
237,2022/7/15 7:40,1049,139
237,2022/7/15 7:50,1215,128
237,2022/7/15 8:00,1209,144
237,2022/7/15 8:10,1360,128
237,2022/7/15 8:20,1169,104
237,2022/7/15 8:30,1036,109
237,2022/7/15 8:40,831,125
237,2022/7/15 8:50,720,110
237,2022/7/15 9:00,584,112
237,2022/7/15 9:10,435,106
237,2022/7/15 9:20,319,112
237,2022/7/15 9:30,236,97
237,2022/7/15 9:40,197,89
237,2022/7/15 9:50,117,96
237,2022/7/15 10:00,82,105
237,2022/7/15 10:10,72,69
237,2022/7/15 10:20,59,92
237,2022/7/15 10:30,66,93
237,2022/7/15 10:40,56,93
237,2022/7/15 10:50,66,77
237,2022/7/15 11:00,45,77
237,2022/7/15 11:10,55,77
237,2022/7/15 11:20,50,64
237,2022/7/15 11:30,46,87
237,2022/7/15 11:40,50,77
237,2022/7/15 11:50,55,76
237,2022/7/15 12:00,54,74
237,2022/7/15 12:10,52,82
237,2022/7/15 12:20,51,92
237,2022/7/15 12:30,57,90
237,2022/7/15 12:40,46,90
237,2022/7/15 12:50,45,108
237,2022/7/15 13:00,46,109
237,2022/7/15 13:10,45,76
237,2022/7/15 13:20,42,111
237,2022/7/15 13:30,47,93
237,2022/7/15 13:40,45,92
237,2022/7/15 13:50,41,104
237,2022/7/15 14:00,41,92
237,2022/7/15 14:10,44,93
237,2022/7/15 14:20,44,105
237,2022/7/15 14:30,38,99
237,2022/7/15 14:40,39,105
237,2022/7/15 14:50,43,104
237,2022/7/15 15:00,39,76
237,2022/7/15 15:10,43,104
237,2022/7/15 15:20,40,109
237,2022/7/15 15:30,46,104
237,2022/7/15 15:40,44,106
237,2022/7/15 15:50,47,111
237,2022/7/15 16:00,52,100
237,2022/7/15 16:10,46,101
237,2022/7/15 16:20,48,121
237,2022/7/15 16:30,68,106
237,2022/7/15 16:40,61,108
237,2022/7/15 16:50,66,139
237,2022/7/15 17:00,103,119
237,2022/7/15 17:10,140,127
237,2022/7/15 17:20,160,157
237,2022/7/15 17:30,89,196
237,2022/7/15 17:40,136,376
237,2022/7/15 17:50,115,332
237,2022/7/15 18:00,75,282
237,2022/7/15 18:10,48,508
237,2022/7/15 18:20,44,534
237,2022/7/15 18:30,42,502
237,2022/7/15 18:40,35,432
237,2022/7/15 18:50,38,502
237,2022/7/15 19:00,25,533
237,2022/7/15 19:10,34,381
237,2022/7/15 19:20,31,301
237,2022/7/15 19:30,26,176
237,2022/7/15 19:40,24,190
237,2022/7/15 19:50,27,177
237,2022/7/15 20:00,27,152
237,2022/7/15 20:10,28,121
237,2022/7/15 20:20,23,121
237,2022/7/15 20:30,27,117
237,2022/7/15 20:40,28,125
237,2022/7/15 20:50,22,116
237,2022/7/15 21:00,27,110
237,2022/7/15 21:10,26,144
237,2022/7/15 21:20,26,120
237,2022/7/15 21:30,25,104
237,2022/7/15 21:40,22,119
237,2022/7/15 21:50,16,110
237,2022/7/15 22:00,17,122
237,2022/7/15 22:10,13,125
237,2022/7/15 22:20,9,110
237,2022/7/15 22:30,4,105
237,2022/7/15 22:40,1,95
237,2022/7/15 22:50,1,112
238,2022/7/15 5:00,0,1
238,2022/7/15 5:10,2,1
238,2022/7/15 5:20,16,1
238,2022/7/15 5:30,31,1
238,2022/7/15 5:40,32,5
238,2022/7/15 5:50,38,5
238,2022/7/15 6:00,83,1
238,2022/7/15 6:10,71,5
238,2022/7/15 6:20,181,5
238,2022/7/15 6:30,237,67
238,2022/7/15 6:40,302,37
238,2022/7/15 6:50,275,72
238,2022/7/15 7:00,601,66
238,2022/7/15 7:10,700,79
238,2022/7/15 7:20,850,93
238,2022/7/15 7:30,1226,105
238,2022/7/15 7:40,1371,109
238,2022/7/15 7:50,1364,123
238,2022/7/15 8:00,1363,91
238,2022/7/15 8:10,1169,108
238,2022/7/15 8:20,842,123
238,2022/7/15 8:30,719,159
238,2022/7/15 8:40,469,110
238,2022/7/15 8:50,361,103
238,2022/7/15 9:00,274,120
238,2022/7/15 9:10,217,118
238,2022/7/15 9:20,182,110
238,2022/7/15 9:30,116,174
238,2022/7/15 9:40,85,154
238,2022/7/15 9:50,75,113
238,2022/7/15 10:00,62,179
238,2022/7/15 10:10,67,128
238,2022/7/15 10:20,62,128
238,2022/7/15 10:30,59,144
238,2022/7/15 10:40,38,116
238,2022/7/15 10:50,58,125
238,2022/7/15 11:00,43,119
238,2022/7/15 11:10,47,85
238,2022/7/15 11:20,44,121
238,2022/7/15 11:30,61,109
238,2022/7/15 11:40,69,108
238,2022/7/15 11:50,74,109
238,2022/7/15 12:00,64,121
238,2022/7/15 12:10,84,112
238,2022/7/15 12:20,69,120
238,2022/7/15 12:30,70,114
238,2022/7/15 12:40,56,97
238,2022/7/15 12:50,115,88
238,2022/7/15 13:00,61,108
238,2022/7/15 13:10,107,109
238,2022/7/15 13:20,116,107
238,2022/7/15 13:30,107,105
238,2022/7/15 13:40,119,109
238,2022/7/15 13:50,104,109
238,2022/7/15 14:00,104,108
238,2022/7/15 14:10,112,112
238,2022/7/15 14:20,102,114
238,2022/7/15 14:30,101,110
238,2022/7/15 14:40,119,77
238,2022/7/15 14:50,102,117
238,2022/7/15 15:00,108,124
238,2022/7/15 15:10,119,150
238,2022/7/15 15:20,132,75
238,2022/7/15 15:30,121,128
238,2022/7/15 15:40,132,60
238,2022/7/15 15:50,130,117
238,2022/7/15 16:00,130,144
238,2022/7/15 16:10,130,122
238,2022/7/15 16:20,125,120
238,2022/7/15 16:30,130,96
238,2022/7/15 16:40,176,197
238,2022/7/15 16:50,169,112
238,2022/7/15 17:00,136,110
238,2022/7/15 17:10,185,145
238,2022/7/15 17:20,99,179
238,2022/7/15 17:30,73,218
238,2022/7/15 17:40,74,298
238,2022/7/15 17:50,48,299
238,2022/7/15 18:00,52,335
238,2022/7/15 18:10,58,207
238,2022/7/15 18:20,38,579
238,2022/7/15 18:30,42,441
238,2022/7/15 18:40,34,510
238,2022/7/15 18:50,35,430
238,2022/7/15 19:00,26,534
238,2022/7/15 19:10,33,655
238,2022/7/15 19:20,30,378
238,2022/7/15 19:30,26,387
238,2022/7/15 19:40,27,336
238,2022/7/15 19:50,27,207
238,2022/7/15 20:00,27,213
238,2022/7/15 20:10,29,100
238,2022/7/15 20:20,27,171
238,2022/7/15 20:30,25,301
238,2022/7/15 20:40,26,112
238,2022/7/15 20:50,20,119
238,2022/7/15 21:00,26,111
238,2022/7/15 21:10,25,110
238,2022/7/15 21:20,21,150
238,2022/7/15 21:30,18,107
238,2022/7/15 21:40,17,109
238,2022/7/15 21:50,15,106
238,2022/7/15 22:00,18,111
238,2022/7/15 22:10,15,111
238,2022/7/15 22:20,6,117
238,2022/7/15 22:30,2,123
238,2022/7/15 22:40,2,125
238,2022/7/15 22:50,1,125
239,2022/7/15 5:00,0,1
239,2022/7/15 5:10,0,1
239,2022/7/15 5:20,0,1
239,2022/7/15 5:30,0,1
239,2022/7/15 5:40,1,1
239,2022/7/15 5:50,1,5
239,2022/7/15 6:00,3,1
239,2022/7/15 6:10,3,8
239,2022/7/15 6:20,5,6
239,2022/7/15 6:30,12,14
239,2022/7/15 6:40,8,19
239,2022/7/15 6:50,12,21
239,2022/7/15 7:00,19,21
239,2022/7/15 7:10,17,23
239,2022/7/15 7:20,18,33
239,2022/7/15 7:30,21,39
239,2022/7/15 7:40,25,46
239,2022/7/15 7:50,32,62
239,2022/7/15 8:00,31,75
239,2022/7/15 8:10,31,98
239,2022/7/15 8:20,29,105
239,2022/7/15 8:30,30,107
239,2022/7/15 8:40,28,122
239,2022/7/15 8:50,25,116
239,2022/7/15 9:00,23,86
239,2022/7/15 9:10,18,68
239,2022/7/15 9:20,15,61
239,2022/7/15 9:30,10,62
239,2022/7/15 9:40,8,73
239,2022/7/15 9:50,6,61
239,2022/7/15 10:00,9,41
239,2022/7/15 10:10,9,34
239,2022/7/15 10:20,7,32
239,2022/7/15 10:30,8,23
239,2022/7/15 10:40,9,23
239,2022/7/15 10:50,8,23
239,2022/7/15 11:00,7,23
239,2022/7/15 11:10,5,16
239,2022/7/15 11:20,7,23
239,2022/7/15 11:30,9,23
239,2022/7/15 11:40,8,19
239,2022/7/15 11:50,7,21
239,2022/7/15 12:00,7,19
239,2022/7/15 12:10,9,19
239,2022/7/15 12:20,8,19
239,2022/7/15 12:30,11,21
239,2022/7/15 12:40,9,19
239,2022/7/15 12:50,7,23
239,2022/7/15 13:00,8,29
239,2022/7/15 13:10,9,14
239,2022/7/15 13:20,7,23
239,2022/7/15 13:30,8,29
239,2022/7/15 13:40,6,23
239,2022/7/15 13:50,9,23
239,2022/7/15 14:00,8,22
239,2022/7/15 14:10,9,22
239,2022/7/15 14:20,6,25
239,2022/7/15 14:30,8,23
239,2022/7/15 14:40,8,23
239,2022/7/15 14:50,8,19
239,2022/7/15 15:00,10,12
239,2022/7/15 15:10,11,25
239,2022/7/15 15:20,8,23
239,2022/7/15 15:30,8,23
239,2022/7/15 15:40,10,19
239,2022/7/15 15:50,11,21
239,2022/7/15 16:00,13,23
239,2022/7/15 16:10,10,23
239,2022/7/15 16:20,13,23
239,2022/7/15 16:30,11,31
239,2022/7/15 16:40,13,21
239,2022/7/15 16:50,17,23
239,2022/7/15 17:00,21,25
239,2022/7/15 17:10,28,38
239,2022/7/15 17:20,29,52
239,2022/7/15 17:30,38,45
239,2022/7/15 17:40,43,45
239,2022/7/15 17:50,27,51
239,2022/7/15 18:00,29,50
239,2022/7/15 18:10,33,53
239,2022/7/15 18:20,37,49
239,2022/7/15 18:30,36,49
239,2022/7/15 18:40,37,52
239,2022/7/15 18:50,29,50
239,2022/7/15 19:00,23,41
239,2022/7/15 19:10,12,25
239,2022/7/15 19:20,18,25
239,2022/7/15 19:30,18,25
239,2022/7/15 19:40,10,25
239,2022/7/15 19:50,12,23
239,2022/7/15 20:00,10,21
239,2022/7/15 20:10,14,22
239,2022/7/15 20:20,11,21
239,2022/7/15 20:30,12,21
239,2022/7/15 20:40,7,21
239,2022/7/15 20:50,7,15
239,2022/7/15 21:00,7,18
239,2022/7/15 21:10,6,18
239,2022/7/15 21:20,6,19
239,2022/7/15 21:30,5,15
239,2022/7/15 21:40,2,15
239,2022/7/15 21:50,2,18
239,2022/7/15 22:00,2,15
239,2022/7/15 22:10,2,7
239,2022/7/15 22:20,2,18
239,2022/7/15 22:30,1,8
239,2022/7/15 22:40,2,13
239,2022/7/15 22:50,1,8
240,2022/7/15 5:00,0,1
240,2022/7/15 5:10,2,1
240,2022/7/15 5:20,2,1
240,2022/7/15 5:30,3,1
240,2022/7/15 5:40,3,1
240,2022/7/15 5:50,2,1
240,2022/7/15 6:00,2,1
240,2022/7/15 6:10,4,1
240,2022/7/15 6:20,6,1
240,2022/7/15 6:30,10,71
240,2022/7/15 6:40,10,47
240,2022/7/15 6:50,10,51
240,2022/7/15 7:00,21,66
240,2022/7/15 7:10,27,72
240,2022/7/15 7:20,25,95
240,2022/7/15 7:30,27,103
240,2022/7/15 7:40,32,112
240,2022/7/15 7:50,32,128
240,2022/7/15 8:00,30,211
240,2022/7/15 8:10,29,295
240,2022/7/15 8:20,30,424
240,2022/7/15 8:30,26,401
240,2022/7/15 8:40,24,589
240,2022/7/15 8:50,21,689
240,2022/7/15 9:00,21,482
240,2022/7/15 9:10,20,412
240,2022/7/15 9:20,20,405
240,2022/7/15 9:30,18,429
240,2022/7/15 9:40,16,231
240,2022/7/15 9:50,16,301
240,2022/7/15 10:00,19,221
240,2022/7/15 10:10,22,150
240,2022/7/15 10:20,21,108
240,2022/7/15 10:30,23,119
240,2022/7/15 10:40,25,108
240,2022/7/15 10:50,26,118
240,2022/7/15 11:00,25,103
240,2022/7/15 11:10,27,96
240,2022/7/15 11:20,26,85
240,2022/7/15 11:30,27,99
240,2022/7/15 11:40,34,106
240,2022/7/15 11:50,31,94
240,2022/7/15 12:00,36,76
240,2022/7/15 12:10,40,84
240,2022/7/15 12:20,35,86
240,2022/7/15 12:30,29,104
240,2022/7/15 12:40,36,107
240,2022/7/15 12:50,38,102
240,2022/7/15 13:00,39,96
240,2022/7/15 13:10,44,89
240,2022/7/15 13:20,42,96
240,2022/7/15 13:30,45,98
240,2022/7/15 13:40,45,96
240,2022/7/15 13:50,45,96
240,2022/7/15 14:00,46,81
240,2022/7/15 14:10,48,95
240,2022/7/15 14:20,49,90
240,2022/7/15 14:30,53,94
240,2022/7/15 14:40,55,84
240,2022/7/15 14:50,56,82
240,2022/7/15 15:00,60,62
240,2022/7/15 15:10,70,72
240,2022/7/15 15:20,88,78
240,2022/7/15 15:30,80,65
240,2022/7/15 15:40,114,84
240,2022/7/15 15:50,72,63
240,2022/7/15 16:00,99,70
240,2022/7/15 16:10,119,71
240,2022/7/15 16:20,115,61
240,2022/7/15 16:30,138,68
240,2022/7/15 16:40,171,62
240,2022/7/15 16:50,142,71
240,2022/7/15 17:00,273,69
240,2022/7/15 17:10,355,77
240,2022/7/15 17:20,329,71
240,2022/7/15 17:30,629,74
240,2022/7/15 17:40,594,76
240,2022/7/15 17:50,346,91
240,2022/7/15 18:00,590,91
240,2022/7/15 18:10,630,92
240,2022/7/15 18:20,374,95
240,2022/7/15 18:30,289,92
240,2022/7/15 18:40,268,90
240,2022/7/15 18:50,218,87
240,2022/7/15 19:00,175,77
240,2022/7/15 19:10,141,72
240,2022/7/15 19:20,89,82
240,2022/7/15 19:30,76,74
240,2022/7/15 19:40,71,61
240,2022/7/15 19:50,55,50
240,2022/7/15 20:00,71,40
240,2022/7/15 20:10,77,47
240,2022/7/15 20:20,56,39
240,2022/7/15 20:30,55,27
240,2022/7/15 20:40,46,33
240,2022/7/15 20:50,44,36
240,2022/7/15 21:00,60,25
240,2022/7/15 21:10,58,27
240,2022/7/15 21:20,44,32
240,2022/7/15 21:30,51,33
240,2022/7/15 21:40,42,32
240,2022/7/15 21:50,41,25
240,2022/7/15 22:00,138,25
240,2022/7/15 22:10,50,25
240,2022/7/15 22:20,27,23
240,2022/7/15 22:30,0,21
240,2022/7/15 22:40,0,25
240,2022/7/15 22:50,0,18
241,2022/7/15 5:00,0,1
241,2022/7/15 5:10,0,1
241,2022/7/15 5:20,13,1
241,2022/7/15 5:30,21,1
241,2022/7/15 5:40,16,1
241,2022/7/15 5:50,30,1
241,2022/7/15 6:00,33,2
241,2022/7/15 6:10,46,2
241,2022/7/15 6:20,65,33
241,2022/7/15 6:30,94,36
241,2022/7/15 6:40,170,54
241,2022/7/15 6:50,213,67
241,2022/7/15 7:00,277,70
241,2022/7/15 7:10,347,74
241,2022/7/15 7:20,568,90
241,2022/7/15 7:30,693,97
241,2022/7/15 7:40,1052,95
241,2022/7/15 7:50,1221,98
241,2022/7/15 8:00,1385,115
241,2022/7/15 8:10,1578,122
241,2022/7/15 8:20,1172,104
241,2022/7/15 8:30,1040,110
241,2022/7/15 8:40,735,108
241,2022/7/15 8:50,664,95
241,2022/7/15 9:00,436,93
241,2022/7/15 9:10,273,92
241,2022/7/15 9:20,240,83
241,2022/7/15 9:30,183,75
241,2022/7/15 9:40,76,73
241,2022/7/15 9:50,72,74
241,2022/7/15 10:00,48,70
241,2022/7/15 10:10,46,67
241,2022/7/15 10:20,41,65
241,2022/7/15 10:30,37,68
241,2022/7/15 10:40,36,62
241,2022/7/15 10:50,29,66
241,2022/7/15 11:00,35,73
241,2022/7/15 11:10,31,69
241,2022/7/15 11:20,33,67
241,2022/7/15 11:30,36,73
241,2022/7/15 11:40,26,70
241,2022/7/15 11:50,36,70
241,2022/7/15 12:00,36,74
241,2022/7/15 12:10,44,82
241,2022/7/15 12:20,38,73
241,2022/7/15 12:30,39,74
241,2022/7/15 12:40,37,69
241,2022/7/15 12:50,37,84
241,2022/7/15 13:00,36,80
241,2022/7/15 13:10,36,70
241,2022/7/15 13:20,39,82
241,2022/7/15 13:30,31,73
241,2022/7/15 13:40,31,73
241,2022/7/15 13:50,32,83
241,2022/7/15 14:00,28,84
241,2022/7/15 14:10,22,84
241,2022/7/15 14:20,26,77
241,2022/7/15 14:30,27,73
241,2022/7/15 14:40,28,76
241,2022/7/15 14:50,30,81
241,2022/7/15 15:00,30,92
241,2022/7/15 15:10,36,75
241,2022/7/15 15:20,33,89
241,2022/7/15 15:30,31,93
241,2022/7/15 15:40,30,102
241,2022/7/15 15:50,39,105
241,2022/7/15 16:00,37,101
241,2022/7/15 16:10,57,104
241,2022/7/15 16:20,42,96
241,2022/7/15 16:30,43,118
241,2022/7/15 16:40,49,108
241,2022/7/15 16:50,46,122
241,2022/7/15 17:00,64,124
241,2022/7/15 17:10,78,158
241,2022/7/15 17:20,72,153
241,2022/7/15 17:30,57,225
241,2022/7/15 17:40,74,212
241,2022/7/15 17:50,73,333
241,2022/7/15 18:00,55,334
241,2022/7/15 18:10,49,510
241,2022/7/15 18:20,56,433
241,2022/7/15 18:30,43,438
241,2022/7/15 18:40,37,432
241,2022/7/15 18:50,30,440
241,2022/7/15 19:00,31,382
241,2022/7/15 19:10,29,321
241,2022/7/15 19:20,32,232
241,2022/7/15 19:30,27,271
241,2022/7/15 19:40,29,126
241,2022/7/15 19:50,29,118
241,2022/7/15 20:00,32,110
241,2022/7/15 20:10,30,113
241,2022/7/15 20:20,29,110
241,2022/7/15 20:30,28,124
241,2022/7/15 20:40,24,115
241,2022/7/15 20:50,26,122
241,2022/7/15 21:00,22,122
241,2022/7/15 21:10,26,119
241,2022/7/15 21:20,26,127
241,2022/7/15 21:30,21,124
241,2022/7/15 21:40,18,123
241,2022/7/15 21:50,14,123
241,2022/7/15 22:00,14,114
241,2022/7/15 22:10,16,110
241,2022/7/15 22:20,12,103
241,2022/7/15 22:30,6,107
241,2022/7/15 22:40,1,102
241,2022/7/15 22:50,1,70
242,2022/7/15 5:00,0,1
242,2022/7/15 5:10,0,1
242,2022/7/15 5:20,0,1
242,2022/7/15 5:30,6,1
242,2022/7/15 5:40,8,1
242,2022/7/15 5:50,16,2
242,2022/7/15 6:00,15,47
242,2022/7/15 6:10,15,65
242,2022/7/15 6:20,16,68
242,2022/7/15 6:30,20,82
242,2022/7/15 6:40,25,106
242,2022/7/15 6:50,27,116
242,2022/7/15 7:00,32,115
242,2022/7/15 7:10,42,267
242,2022/7/15 7:20,37,253
242,2022/7/15 7:30,35,298
242,2022/7/15 7:40,43,334
242,2022/7/15 7:50,45,534
242,2022/7/15 8:00,54,682
242,2022/7/15 8:10,61,1803
242,2022/7/15 8:20,66,3188
242,2022/7/15 8:30,57,3046
242,2022/7/15 8:40,52,8117
242,2022/7/15 8:50,50,6447
242,2022/7/15 9:00,45,2963
242,2022/7/15 9:10,46,3536
242,2022/7/15 9:20,43,3313
242,2022/7/15 9:30,38,2224
242,2022/7/15 9:40,38,811
242,2022/7/15 9:50,37,576
242,2022/7/15 10:00,36,385
242,2022/7/15 10:10,43,297
242,2022/7/15 10:20,40,297
242,2022/7/15 10:30,43,179
242,2022/7/15 10:40,45,143
242,2022/7/15 10:50,43,183
242,2022/7/15 11:00,45,182
242,2022/7/15 11:10,47,118
242,2022/7/15 11:20,43,111
242,2022/7/15 11:30,54,109
242,2022/7/15 11:40,57,143
242,2022/7/15 11:50,61,110
242,2022/7/15 12:00,65,112
242,2022/7/15 12:10,73,105
242,2022/7/15 12:20,74,122
242,2022/7/15 12:30,64,120
242,2022/7/15 12:40,70,152
242,2022/7/15 12:50,69,181
242,2022/7/15 13:00,74,139
242,2022/7/15 13:10,103,121
242,2022/7/15 13:20,79,110
242,2022/7/15 13:30,79,128
242,2022/7/15 13:40,82,144
242,2022/7/15 13:50,85,117
242,2022/7/15 14:00,110,110
242,2022/7/15 14:10,132,119
242,2022/7/15 14:20,135,107
242,2022/7/15 14:30,128,120
242,2022/7/15 14:40,94,114
242,2022/7/15 14:50,129,122
242,2022/7/15 15:00,149,109
242,2022/7/15 15:10,157,101
242,2022/7/15 15:20,172,123
242,2022/7/15 15:30,183,102
242,2022/7/15 15:40,200,119
242,2022/7/15 15:50,202,126
242,2022/7/15 16:00,224,108
242,2022/7/15 16:10,262,103
242,2022/7/15 16:20,263,103
242,2022/7/15 16:30,263,98
242,2022/7/15 16:40,336,118
242,2022/7/15 16:50,335,107
242,2022/7/15 17:00,610,119
242,2022/7/15 17:10,1035,121
242,2022/7/15 17:20,719,122
242,2022/7/15 17:30,828,107
242,2022/7/15 17:40,1568,127
242,2022/7/15 17:50,1352,191
242,2022/7/15 18:00,1559,158
242,2022/7/15 18:10,2500,159
242,2022/7/15 18:20,1986,146
242,2022/7/15 18:30,1360,199
242,2022/7/15 18:40,1348,181
242,2022/7/15 18:50,1163,115
242,2022/7/15 19:00,806,124
242,2022/7/15 19:10,655,117
242,2022/7/15 19:20,578,105
242,2022/7/15 19:30,458,112
242,2022/7/15 19:40,355,95
242,2022/7/15 19:50,350,82
242,2022/7/15 20:00,337,80
242,2022/7/15 20:10,325,81
242,2022/7/15 20:20,307,79
242,2022/7/15 20:30,273,73
242,2022/7/15 20:40,266,68
242,2022/7/15 20:50,272,64
242,2022/7/15 21:00,269,67
242,2022/7/15 21:10,336,66
242,2022/7/15 21:20,289,69
242,2022/7/15 21:30,269,63
242,2022/7/15 21:40,273,62
242,2022/7/15 21:50,244,60
242,2022/7/15 22:00,390,57
242,2022/7/15 22:10,617,50
242,2022/7/15 22:20,222,50
242,2022/7/15 22:30,66,49
242,2022/7/15 22:40,37,42
242,2022/7/15 22:50,25,25
243,2022/7/15 5:00,0,1
243,2022/7/15 5:10,0,1
243,2022/7/15 5:20,1,1
243,2022/7/15 5:30,9,1
243,2022/7/15 5:40,23,5
243,2022/7/15 5:50,27,6
243,2022/7/15 6:00,30,16
243,2022/7/15 6:10,35,39
243,2022/7/15 6:20,44,38
243,2022/7/15 6:30,59,47
243,2022/7/15 6:40,88,66
243,2022/7/15 6:50,164,72
243,2022/7/15 7:00,187,66
243,2022/7/15 7:10,227,73
243,2022/7/15 7:20,225,93
243,2022/7/15 7:30,223,88
243,2022/7/15 7:40,244,103
243,2022/7/15 7:50,317,120
243,2022/7/15 8:00,301,119
243,2022/7/15 8:10,282,192
243,2022/7/15 8:20,277,184
243,2022/7/15 8:30,279,234
243,2022/7/15 8:40,277,298
243,2022/7/15 8:50,228,318
243,2022/7/15 9:00,167,320
243,2022/7/15 9:10,150,226
243,2022/7/15 9:20,122,155
243,2022/7/15 9:30,77,117
243,2022/7/15 9:40,65,105
243,2022/7/15 9:50,53,124
243,2022/7/15 10:00,45,108
243,2022/7/15 10:10,44,111
243,2022/7/15 10:20,39,87
243,2022/7/15 10:30,37,96
243,2022/7/15 10:40,37,87
243,2022/7/15 10:50,35,72
243,2022/7/15 11:00,35,82
243,2022/7/15 11:10,35,77
243,2022/7/15 11:20,35,85
243,2022/7/15 11:30,35,71
243,2022/7/15 11:40,39,70
243,2022/7/15 11:50,38,77
243,2022/7/15 12:00,42,77
243,2022/7/15 12:10,43,77
243,2022/7/15 12:20,43,77
243,2022/7/15 12:30,43,62
243,2022/7/15 12:40,43,77
243,2022/7/15 12:50,42,82
243,2022/7/15 13:00,37,87
243,2022/7/15 13:10,39,91
243,2022/7/15 13:20,40,76
243,2022/7/15 13:30,37,69
243,2022/7/15 13:40,37,91
243,2022/7/15 13:50,35,91
243,2022/7/15 14:00,33,96
243,2022/7/15 14:10,39,98
243,2022/7/15 14:20,37,70
243,2022/7/15 14:30,29,93
243,2022/7/15 14:40,33,97
243,2022/7/15 14:50,29,92
243,2022/7/15 15:00,31,95
243,2022/7/15 15:10,38,77
243,2022/7/15 15:20,37,77
243,2022/7/15 15:30,33,98
243,2022/7/15 15:40,35,109
243,2022/7/15 15:50,38,113
243,2022/7/15 16:00,44,106
243,2022/7/15 16:10,46,112
243,2022/7/15 16:20,46,85
243,2022/7/15 16:30,68,105
243,2022/7/15 16:40,52,120
243,2022/7/15 16:50,60,123
243,2022/7/15 17:00,215,124
243,2022/7/15 17:10,206,112
243,2022/7/15 17:20,131,127
243,2022/7/15 17:30,264,110
243,2022/7/15 17:40,207,151
243,2022/7/15 17:50,177,212
243,2022/7/15 18:00,247,224
243,2022/7/15 18:10,270,184
243,2022/7/15 18:20,191,235
243,2022/7/15 18:30,223,183
243,2022/7/15 18:40,205,271
243,2022/7/15 18:50,88,181
243,2022/7/15 19:00,70,170
243,2022/7/15 19:10,67,152
243,2022/7/15 19:20,57,110
243,2022/7/15 19:30,46,122
243,2022/7/15 19:40,40,119
243,2022/7/15 19:50,37,112
243,2022/7/15 20:00,37,109
243,2022/7/15 20:10,41,125
243,2022/7/15 20:20,38,115
243,2022/7/15 20:30,34,107
243,2022/7/15 20:40,34,101
243,2022/7/15 20:50,33,111
243,2022/7/15 21:00,36,113
243,2022/7/15 21:10,28,112
243,2022/7/15 21:20,32,105
243,2022/7/15 21:30,25,106
243,2022/7/15 21:40,29,107
243,2022/7/15 21:50,25,108
243,2022/7/15 22:00,24,98
243,2022/7/15 22:10,21,92
243,2022/7/15 22:20,16,99
243,2022/7/15 22:30,15,107
243,2022/7/15 22:40,10,81
243,2022/7/15 22:50,2,73
244,2022/7/15 5:00,0,1
244,2022/7/15 5:10,0,1
244,2022/7/15 5:20,17,1
244,2022/7/15 5:30,30,1
244,2022/7/15 5:40,31,1
244,2022/7/15 5:50,49,1
244,2022/7/15 6:00,70,1
244,2022/7/15 6:10,59,1
244,2022/7/15 6:20,75,5
244,2022/7/15 6:30,70,12
244,2022/7/15 6:40,73,65
244,2022/7/15 6:50,108,38
244,2022/7/15 7:00,207,55
244,2022/7/15 7:10,254,50
244,2022/7/15 7:20,349,54
244,2022/7/15 7:30,394,67
244,2022/7/15 7:40,600,63
244,2022/7/15 7:50,442,60
244,2022/7/15 8:00,326,63
244,2022/7/15 8:10,360,62
244,2022/7/15 8:20,273,73
244,2022/7/15 8:30,188,57
244,2022/7/15 8:40,122,37
244,2022/7/15 8:50,81,48
244,2022/7/15 9:00,63,52
244,2022/7/15 9:10,50,54
244,2022/7/15 9:20,39,50
244,2022/7/15 9:30,39,49
244,2022/7/15 9:40,35,64
244,2022/7/15 9:50,30,45
244,2022/7/15 10:00,30,37
244,2022/7/15 10:10,34,50
244,2022/7/15 10:20,28,50
244,2022/7/15 10:30,28,44
244,2022/7/15 10:40,24,50
244,2022/7/15 10:50,29,42
244,2022/7/15 11:00,29,38
244,2022/7/15 11:10,30,28
244,2022/7/15 11:20,25,45
244,2022/7/15 11:30,28,51
244,2022/7/15 11:40,27,51
244,2022/7/15 11:50,33,48
244,2022/7/15 12:00,29,50
244,2022/7/15 12:10,36,51
244,2022/7/15 12:20,29,18
244,2022/7/15 12:30,29,49
244,2022/7/15 12:40,25,65
244,2022/7/15 12:50,26,67
244,2022/7/15 13:00,22,61
